33 chapters, 1314 paragraphs, 176671 chars (core 869) (medium 206) (long 239)
Voice ne-NP-HemkalaNeural  rate -22%  pitch -6Hz  volume -12%

[bedtime] Bedtime: rate -22% pitch -6Hz, one clip per sentence
  ✓ drive-ch12-p15  (128 chars, 68KB)
  ✓ drive-ch12-p20  (66 chars, 40KB)
  ✓ drive-ch12-p21  (69 chars, 36KB)
  ✓ drive-ch12-p24  (61 chars, 35KB)
  ✓ drive-ch12-p23  (41 chars, 29KB)
  ✓ drive-ch12-p19  (526 chars, 267KB)
  ✓ drive-ch12-p26  (65 chars, 40KB)
  ✓ drive-ch12-p27  (129 chars, 71KB)
  ✓ drive-ch12-p31-x00  (33 chars, 25KB)
  ✓ drive-ch12-p28  (72 chars, 39KB)
  ✓ drive-ch12-p30  (143 chars, 76KB)
  ✓ drive-ch12-p29  (64 chars, 39KB)
  ✓ drive-ch12-p32  (74 chars, 42KB)
  ✓ drive-ch12-p33  (95 chars, 52KB)
  ✓ drive-ch12-p31-x01  (29 chars, 18KB)
  ✓ drive-ch12-p34  (69 chars, 34KB)
  ✓ drive-ch12-p37  (56 chars, 37KB)
  ✓ drive-ch12-p35  (148 chars, 74KB)
  ✓ drive-ch13-p01-x01  (40 chars, 20KB)
  ✓ drive-ch13-p02-x00  (14 chars, 12KB)
  ✓ drive-ch12-p36  (135 chars, 67KB)
  ✓ drive-ch13-p00  (90 chars, 51KB)
  ✓ drive-ch13-p02-x01  (36 chars, 26KB)
  ✓ drive-ch13-p03  (118 chars, 69KB)
  ✓ drive-ch13-p05  (58 chars, 35KB)
  ✓ drive-ch13-p04  (92 chars, 57KB)
  ✓ drive-ch13-p07  (127 chars, 65KB)
  ✓ drive-ch13-p06  (143 chars, 77KB)
  ✓ drive-ch13-p08  (74 chars, 48KB)
  ✓ drive-ch13-p12  (45 chars, 25KB)
  ✓ drive-ch13-p09  (104 chars, 55KB)
  ✓ drive-ch13-p10  (204 chars, 109KB)
  ✓ drive-ch13-p11  (146 chars, 75KB)
  ✓ drive-ch13-p14  (81 chars, 47KB)
  ✓ drive-ch13-p13  (116 chars, 63KB)
  ✓ drive-ch13-p15  (176 chars, 88KB)
  ✓ drive-ch13-p17-x00  (14 chars, 12KB)
  ✓ drive-ch13-p17-x01  (48 chars, 11KB)
  ✓ drive-ch13-p16  (75 chars, 45KB)
  ✓ drive-ch13-p18  (58 chars, 31KB)
  ✓ drive-ch13-p21  (69 chars, 35KB)
  ✓ drive-ch13-p20  (64 chars, 37KB)
  ✓ drive-ch13-p23  (49 chars, 34KB)
  ✓ drive-ch13-p24  (61 chars, 35KB)
  ✓ drive-ch13-p27  (81 chars, 45KB)
  ✓ drive-ch13-p26  (68 chars, 41KB)
  ✓ drive-ch13-p30  (98 chars, 55KB)
  ✓ drive-ch13-p29  (91 chars, 48KB)
  ✓ drive-ch13-p19  (480 chars, 247KB)
  ✓ drive-ch13-p28  (115 chars, 61KB)
  ✓ drive-ch13-p31-x01  (27 chars, 19KB)
  ✓ drive-ch13-p31-x00  (34 chars, 27KB)
  ✓ drive-ch13-p34  (75 chars, 36KB)
  ✓ drive-ch13-p35  (122 chars, 64KB)
  ✓ drive-ch13-p32  (102 chars, 54KB)
  ✓ drive-ch13-p33  (69 chars, 45KB)
  ✓ drive-ch13-p36  (101 chars, 52KB)
  ✓ drive-ch13-p37  (43 chars, 32KB)
  ✓ drive-ch14-p01-x00  (12 chars, 11KB)
  ✓ drive-ch14-p01-x01  (50 chars, 30KB)
  ✓ drive-ch14-p02-x00  (27 chars, 17KB)
  ✓ drive-ch14-p00  (76 chars, 43KB)
  ✓ drive-ch14-p02-x01  (29 chars, 15KB)
  ✓ drive-ch14-p03  (73 chars, 43KB)
  ✓ drive-ch14-p04  (115 chars, 58KB)
  ✓ drive-ch14-p06  (69 chars, 37KB)
  ✓ drive-ch14-p05  (89 chars, 49KB)
  ✓ drive-ch14-p08  (70 chars, 36KB)
  ✓ drive-ch14-p09  (85 chars, 47KB)
  ✓ drive-ch14-p10  (84 chars, 46KB)
  ✓ drive-ch14-p07  (230 chars, 118KB)
  ✓ drive-ch14-p12  (210 chars, 102KB)
  ✓ drive-ch14-p11  (146 chars, 79KB)
  ✓ drive-ch14-p14  (98 chars, 53KB)
  ✓ drive-ch14-p13  (148 chars, 81KB)
  ✓ drive-ch14-p15  (142 chars, 76KB)
  ✓ drive-ch14-p17  (58 chars, 32KB)
  ✓ drive-ch14-p16  (149 chars, 79KB)
  ✓ drive-ch14-p19  (69 chars, 40KB)
  ✓ drive-ch14-p20  (69 chars, 36KB)
  ✓ drive-ch14-p22  (52 chars, 34KB)
  ✓ drive-ch14-p23  (61 chars, 33KB)
  ✓ drive-ch14-p25  (88 chars, 46KB)
  ✓ drive-ch14-p26  (92 chars, 48KB)
  ✓ drive-ch14-p28  (74 chars, 43KB)
  ✓ drive-ch14-p27  (107 chars, 55KB)
  ✓ drive-ch14-p30-x00  (32 chars, 25KB)
  ✓ drive-ch14-p30-x01  (34 chars, 21KB)
  ✓ drive-ch14-p31  (48 chars, 26KB)
  ✓ drive-ch14-p29  (171 chars, 90KB)
  ✓ drive-ch14-p32  (112 chars, 57KB)
  ✓ drive-ch14-p33  (101 chars, 53KB)
  ✓ drive-ch14-p34  (110 chars, 59KB)
  ✓ drive-ch14-p35  (85 chars, 48KB)
  ✓ drive-ch14-p36  (53 chars, 36KB)
  ✓ drive-ch15-p01-x00  (17 chars, 13KB)
  ✓ drive-ch14-p18  (577 chars, 292KB)
  ✓ drive-ch15-p00  (78 chars, 44KB)
  ✓ drive-ch15-p01-x01  (59 chars, 29KB)
  ✓ drive-ch15-p02-x01  (28 chars, 16KB)
  ✓ drive-ch15-p02-x00  (14 chars, 12KB)
  ✓ drive-ch15-p03  (157 chars, 79KB)
  ✓ drive-ch15-p05  (123 chars, 66KB)
  ✓ drive-ch15-p04  (101 chars, 51KB)
  ✓ drive-ch15-p06  (97 chars, 50KB)
  ✓ drive-ch15-p09  (98 chars, 50KB)
  ✓ drive-ch15-p07  (100 chars, 53KB)
  ✓ drive-ch15-p08  (71 chars, 48KB)
  ✓ drive-ch15-p10  (87 chars, 47KB)
  ✓ drive-ch15-p11  (109 chars, 57KB)
  ✓ drive-ch15-p12  (85 chars, 47KB)
  ✓ drive-ch15-p14  (71 chars, 36KB)
  ✓ drive-ch15-p15  (110 chars, 59KB)
  ✓ drive-ch15-p13  (134 chars, 65KB)
  ✓ drive-ch15-p16  (88 chars, 49KB)
  ✓ drive-ch15-p19  (58 chars, 33KB)
  ✓ drive-ch15-p17  (68 chars, 34KB)
  ✓ drive-ch15-p21  (66 chars, 40KB)
  ✓ drive-ch15-p18  (139 chars, 77KB)
  ✓ drive-ch15-p22  (67 chars, 36KB)
  ✓ drive-ch15-p24  (53 chars, 33KB)
  ✓ drive-ch15-p27  (81 chars, 45KB)
  ✓ drive-ch15-p25  (59 chars, 33KB)
  ✓ drive-ch15-p28  (152 chars, 80KB)
  ✓ drive-ch15-p30  (95 chars, 50KB)
  ✓ drive-ch15-p29  (91 chars, 49KB)
  ✓ drive-ch15-p31  (103 chars, 51KB)
  ✓ drive-ch15-p20  (611 chars, 298KB)
  ✓ drive-ch15-p33-x01  (40 chars, 24KB)
  ✓ drive-ch15-p33-x00  (35 chars, 25KB)
  ✓ drive-ch15-p32  (116 chars, 58KB)
  ✓ drive-ch15-p35  (150 chars, 77KB)
  ✓ drive-ch15-p34  (92 chars, 51KB)
  ✓ drive-ch15-p37  (90 chars, 45KB)
  ✓ drive-ch15-p36  (92 chars, 50KB)
  ✓ drive-ch15-p38  (106 chars, 54KB)
  ✓ drive-ch16-p00  (59 chars, 36KB)
  ✓ drive-ch15-p39  (58 chars, 38KB)
  ✓ drive-ch16-p02-x00  (11 chars, 11KB)
  ✓ drive-ch16-p02-x01  (32 chars, 18KB)
  ✓ drive-ch16-p01  (72 chars, 43KB)
  ✓ drive-ch16-p04  (84 chars, 48KB)
  ✓ drive-ch16-p05  (60 chars, 30KB)
  ✓ drive-ch16-p03  (133 chars, 69KB)
  ✓ drive-ch16-p07  (91 chars, 50KB)
  ✓ drive-ch16-p08  (143 chars, 72KB)
  ✓ drive-ch16-p09  (100 chars, 53KB)
  ✓ drive-ch16-p10  (137 chars, 67KB)
  ✓ drive-ch16-p06  (139 chars, 75KB)
  ✓ drive-ch16-p12  (61 chars, 33KB)
  ✓ drive-ch16-p11  (98 chars, 55KB)
  ✓ drive-ch16-p13  (98 chars, 50KB)
  ✓ drive-ch16-p16  (93 chars, 49KB)
  ✓ drive-ch16-p14  (128 chars, 59KB)
  ✓ drive-ch16-p15  (58 chars, 35KB)
  ✓ drive-ch16-p18  (82 chars, 47KB)
  ✓ drive-ch16-p21  (68 chars, 39KB)
  ✓ drive-ch16-p17  (143 chars, 71KB)
  ✓ drive-ch16-p22  (71 chars, 36KB)
  ✓ drive-ch16-p25  (63 chars, 36KB)
  ✓ drive-ch16-p24  (58 chars, 36KB)
  ✓ drive-ch16-p27  (67 chars, 43KB)
  ✓ drive-ch16-p28  (116 chars, 61KB)
  ✓ drive-ch16-p30  (115 chars, 64KB)
  ✓ drive-ch16-p29  (115 chars, 59KB)
  ✓ drive-ch16-p31  (116 chars, 63KB)
  ✓ drive-ch16-p32  (142 chars, 73KB)
  ✓ drive-ch16-p34-x00  (32 chars, 26KB)
  ✓ drive-ch16-p20  (449 chars, 222KB)
  ✓ drive-ch16-p33  (79 chars, 46KB)
  ✓ drive-ch16-p34-x01  (34 chars, 21KB)
  ✓ drive-ch16-p35  (117 chars, 64KB)
  ✓ drive-ch16-p37  (118 chars, 61KB)
  ✓ drive-ch16-p36  (132 chars, 71KB)
  ✓ drive-ch16-p38  (102 chars, 51KB)
  ✓ drive-ch17-p01-x00  (23 chars, 16KB)
  ✓ drive-ch16-p39  (69 chars, 35KB)
  ✓ drive-ch17-p00  (62 chars, 39KB)
  ✓ drive-ch16-p40  (53 chars, 37KB)
  ✓ drive-ch17-p01-x01  (46 chars, 31KB)
  ✓ drive-ch17-p03  (110 chars, 52KB)
  ✓ drive-ch17-p05  (87 chars, 46KB)
  ✓ drive-ch17-p04  (125 chars, 62KB)
  ✓ drive-ch17-p02  (117 chars, 62KB)
  ✓ drive-ch17-p07  (99 chars, 53KB)
  ✓ drive-ch17-p08  (122 chars, 65KB)
  ✓ drive-ch17-p09  (72 chars, 38KB)
  ✓ drive-ch17-p06  (108 chars, 58KB)
  ✓ drive-ch17-p11  (132 chars, 67KB)
  ✓ drive-ch17-p10  (109 chars, 58KB)
  ✓ drive-ch17-p12  (144 chars, 72KB)
  ✓ drive-ch17-p15  (81 chars, 49KB)
  ✓ drive-ch17-p14  (107 chars, 59KB)
  ✓ drive-ch17-p13  (82 chars, 47KB)
  ✓ drive-ch17-p16  (96 chars, 55KB)
  ✓ drive-ch17-p17  (165 chars, 92KB)
  ✓ drive-ch17-p20  (70 chars, 39KB)
  ✓ drive-ch17-p21  (69 chars, 36KB)
  ✓ drive-ch17-p23  (45 chars, 33KB)
  ✓ drive-ch17-p24  (61 chars, 35KB)
  ✓ drive-ch17-p26  (86 chars, 48KB)
  ✓ drive-ch17-p19  (580 chars, 292KB)
  ✓ drive-ch17-p27  (102 chars, 50KB)
  ✓ drive-ch17-p28  (94 chars, 50KB)
  ✓ drive-ch17-p29  (97 chars, 47KB)
  ✓ drive-ch17-p30  (117 chars, 57KB)
  ✓ drive-ch17-p32  (65 chars, 39KB)
  ✓ drive-ch17-p31  (86 chars, 48KB)
  ✓ drive-ch17-p33-x00  (31 chars, 25KB)
  ✓ drive-ch17-p33-x01  (39 chars, 23KB)
  ✓ drive-ch17-p35  (119 chars, 61KB)
  ✓ drive-ch17-p34  (104 chars, 56KB)
  ✓ drive-ch17-p37  (113 chars, 56KB)
  ✓ drive-ch17-p36  (110 chars, 53KB)
  ✓ drive-ch18-p01-x00  (17 chars, 13KB)
  ✓ drive-ch17-p38  (107 chars, 56KB)
  ✓ drive-ch17-p39  (59 chars, 42KB)
  ✓ drive-ch18-p00  (86 chars, 48KB)
  ✓ drive-ch18-p02  (85 chars, 45KB)
  ✓ drive-ch18-p01-x01  (80 chars, 44KB)
  ✓ drive-ch18-p03  (118 chars, 60KB)
  ✓ drive-ch18-p07  (99 chars, 53KB)
  ✓ drive-ch18-p04  (89 chars, 49KB)
  ✓ drive-ch18-p06  (99 chars, 53KB)
  ✓ drive-ch18-p05  (125 chars, 66KB)
  ✓ drive-ch18-p09  (71 chars, 40KB)
  ✓ drive-ch18-p08  (110 chars, 56KB)
  ✓ drive-ch18-p10  (111 chars, 60KB)
  ✓ drive-ch18-p11  (94 chars, 48KB)
  ✓ drive-ch18-p15  (104 chars, 55KB)
  ✓ drive-ch18-p12  (75 chars, 38KB)
  ✓ drive-ch18-p13  (156 chars, 79KB)
  ✓ drive-ch18-p16  (100 chars, 52KB)
  ✓ drive-ch18-p17  (131 chars, 66KB)
  ✓ drive-ch18-p18  (59 chars, 33KB)
  ✓ drive-ch18-p22  (68 chars, 36KB)
  ✓ drive-ch18-p21  (63 chars, 39KB)
  ✓ drive-ch18-p14  (88 chars, 49KB)
  ✓ drive-ch18-p24  (58 chars, 36KB)
  ✓ drive-ch18-p25  (60 chars, 33KB)
  ✓ drive-ch18-p27  (70 chars, 41KB)
  ✓ drive-ch18-p28  (74 chars, 42KB)
  ✓ drive-ch18-p30  (82 chars, 46KB)
  ✓ drive-ch18-p20  (649 chars, 326KB)
  ✓ drive-ch18-p32  (91 chars, 45KB)
  ✓ drive-ch18-p31  (60 chars, 37KB)
  ✓ drive-ch18-p29  (124 chars, 65KB)
  ✓ drive-ch18-p33  (109 chars, 55KB)
  ✓ drive-ch18-p34  (61 chars, 29KB)
  ✓ drive-ch18-p35-x00  (35 chars, 25KB)
  ✓ drive-ch18-p35-x01  (34 chars, 20KB)
  ✓ drive-ch18-p39  (92 chars, 48KB)
  ✓ drive-ch18-p36  (100 chars, 54KB)
  ✓ drive-ch18-p37  (84 chars, 44KB)
  ✓ drive-ch18-p38  (110 chars, 58KB)
  ✓ drive-ch18-p40  (79 chars, 44KB)
  ✓ drive-ch18-p41  (47 chars, 32KB)
  ✓ drive-ch19-p01-x00  (35 chars, 21KB)
  ✓ drive-ch19-p00  (68 chars, 40KB)
  ✓ drive-ch19-p03  (133 chars, 66KB)
  ✓ drive-ch19-p01-x01  (60 chars, 34KB)
  ✓ drive-ch19-p04  (93 chars, 52KB)
  ✓ drive-ch19-p06  (87 chars, 48KB)
  ✓ drive-ch19-p05  (73 chars, 38KB)
  ✓ drive-ch19-p02  (90 chars, 50KB)
  ✓ drive-ch19-p09  (115 chars, 59KB)
  ✓ drive-ch19-p07  (149 chars, 71KB)
  ✓ drive-ch19-p08  (106 chars, 54KB)
  ✓ drive-ch19-p11  (52 chars, 25KB)
  ✓ drive-ch19-p13  (121 chars, 62KB)
  ✓ drive-ch19-p10  (115 chars, 59KB)
  ✓ drive-ch19-p14  (122 chars, 64KB)
  ✓ drive-ch19-p15  (70 chars, 35KB)
  ✓ drive-ch19-p12  (113 chars, 62KB)
  ✓ drive-ch19-p17  (118 chars, 59KB)
  ✓ drive-ch19-p16  (105 chars, 57KB)
  ✓ drive-ch19-p19  (126 chars, 62KB)
  ✓ drive-ch19-p18  (107 chars, 60KB)
  ✓ drive-ch19-p23  (53 chars, 31KB)
  ✓ drive-ch19-p24  (71 chars, 37KB)
  ✓ drive-ch19-p20  (80 chars, 38KB)
  ✓ drive-ch19-p26  (40 chars, 28KB)
  ✓ drive-ch19-p27  (63 chars, 36KB)
  ✓ drive-ch19-p29  (67 chars, 42KB)
  ✓ drive-ch19-p30  (96 chars, 53KB)
  ✓ drive-ch19-p32  (98 chars, 55KB)
  ✓ drive-ch19-p31  (141 chars, 74KB)
  ✓ drive-ch19-p33  (93 chars, 50KB)
  ✓ drive-ch19-p35-x00  (33 chars, 26KB)
  ✓ drive-ch19-p35-x01  (32 chars, 20KB)
  ✓ drive-ch19-p34  (164 chars, 82KB)
  ✓ drive-ch19-p36  (92 chars, 49KB)
  ✓ drive-ch19-p38  (112 chars, 59KB)
  ✓ drive-ch19-p37  (120 chars, 62KB)
  ✓ drive-ch19-p39  (112 chars, 54KB)
  ✓ drive-ch19-p40  (89 chars, 45KB)
  ✓ drive-ch19-p41  (53 chars, 35KB)
  ✓ drive-ch20-p00  (77 chars, 42KB)
  ✓ drive-ch19-p22  (655 chars, 315KB)
  ✓ drive-ch20-p01-x00  (36 chars, 25KB)
  ✓ drive-ch20-p01-x01  (51 chars, 32KB)
  ✓ drive-ch20-p02  (69 chars, 41KB)
  ✓ drive-ch20-p04  (101 chars, 51KB)
  ✓ drive-ch20-p03  (147 chars, 72KB)
  ✓ drive-ch20-p05  (83 chars, 47KB)
  ✓ drive-ch20-p06  (92 chars, 50KB)
  ✓ drive-ch20-p07  (82 chars, 46KB)
  ✓ drive-ch20-p08  (83 chars, 45KB)
  ✓ drive-ch20-p10  (100 chars, 54KB)
  ✓ drive-ch20-p09  (90 chars, 48KB)
  ✓ drive-ch20-p13  (107 chars, 57KB)
  ✓ drive-ch20-p11  (76 chars, 41KB)
  ✓ drive-ch20-p12  (120 chars, 64KB)
  ✓ drive-ch20-p15  (91 chars, 50KB)
  ✓ drive-ch20-p14  (90 chars, 51KB)
  ✓ drive-ch20-p16  (61 chars, 33KB)
  ✓ drive-ch20-p17  (84 chars, 49KB)
  ✓ drive-ch20-p20  (116 chars, 64KB)
  ✓ drive-ch20-p19  (149 chars, 77KB)
  ✓ drive-ch20-p18  (118 chars, 64KB)
  ✓ drive-ch20-p23  (62 chars, 36KB)
  ✓ drive-ch20-p24  (68 chars, 34KB)
  ✓ drive-ch20-p26  (56 chars, 35KB)
  ✓ drive-ch20-p27  (60 chars, 33KB)
  ✓ drive-ch20-p30  (94 chars, 48KB)
  ✓ drive-ch20-p29  (69 chars, 40KB)
  ✓ drive-ch20-p31  (106 chars, 55KB)
  ✓ drive-ch20-p32  (84 chars, 44KB)
  ✓ drive-ch20-p22  (637 chars, 315KB)
  ✓ drive-ch20-p33  (103 chars, 52KB)
  ✓ drive-ch20-p34  (60 chars, 35KB)
  ✓ drive-ch20-p35  (108 chars, 57KB)
  ✓ drive-ch20-p36-x00  (34 chars, 26KB)
  ✓ drive-ch20-p36-x01  (36 chars, 22KB)
  ✓ drive-ch20-p37  (101 chars, 55KB)
  ✓ drive-ch20-p40  (97 chars, 53KB)
  ✓ drive-ch20-p39  (80 chars, 45KB)
  ✓ drive-ch20-p38  (139 chars, 69KB)
  ✓ drive-ch20-p41  (111 chars, 58KB)
  ✓ drive-ch21-p01-x00  (26 chars, 17KB)
  ✓ drive-ch21-p00  (60 chars, 39KB)
  ✓ drive-ch20-p43  (58 chars, 40KB)
  ✓ drive-ch20-p42  (64 chars, 34KB)
  ✓ drive-ch21-p02  (76 chars, 43KB)
  ✓ drive-ch21-p03  (98 chars, 54KB)
  ✓ drive-ch21-p01-x01  (59 chars, 35KB)
  ✓ drive-ch21-p04  (132 chars, 66KB)
  ✓ drive-ch21-p05  (92 chars, 51KB)
  ✓ drive-ch21-p06  (55 chars, 27KB)
  ✓ drive-ch21-p07  (108 chars, 60KB)
  ✓ drive-ch21-p08  (98 chars, 55KB)
  ✓ drive-ch21-p10  (132 chars, 66KB)
  ✓ drive-ch21-p09  (101 chars, 54KB)
  ✓ drive-ch21-p13  (94 chars, 53KB)
  ✓ drive-ch21-p11  (121 chars, 62KB)
  ✓ drive-ch21-p14  (97 chars, 51KB)
  ✓ drive-ch21-p15  (77 chars, 43KB)
  ✓ drive-ch21-p12  (113 chars, 58KB)
  ✓ drive-ch21-p17  (107 chars, 57KB)
  ✓ drive-ch21-p18  (62 chars, 33KB)
  ✓ drive-ch21-p16  (125 chars, 67KB)
  ✓ drive-ch21-p19  (71 chars, 42KB)
  ✓ drive-ch21-p20  (97 chars, 52KB)
  ✓ drive-ch21-p24  (54 chars, 35KB)
  ✓ drive-ch21-p25  (69 chars, 37KB)
  ✓ drive-ch21-p21  (109 chars, 55KB)
  ✓ drive-ch21-p27  (34 chars, 27KB)
  ✓ drive-ch21-p28  (61 chars, 33KB)
  ✓ drive-ch21-p30  (73 chars, 41KB)
  ✓ drive-ch21-p31  (103 chars, 56KB)
  ✓ drive-ch21-p33  (83 chars, 48KB)
  ✓ drive-ch21-p32  (92 chars, 51KB)
  ✓ drive-ch21-p34  (109 chars, 59KB)
  ✓ drive-ch21-p23  (651 chars, 323KB)
  ✓ drive-ch21-p37-x01  (36 chars, 20KB)
  ✓ drive-ch21-p37-x00  (31 chars, 23KB)
  ✓ drive-ch21-p35  (109 chars, 57KB)
  ✓ drive-ch21-p36  (120 chars, 63KB)
  ✓ drive-ch21-p38  (117 chars, 61KB)
  ✓ drive-ch21-p41  (83 chars, 47KB)
  ✓ drive-ch21-p40  (141 chars, 69KB)
  ✓ drive-ch21-p39  (94 chars, 51KB)
  ✓ drive-ch21-p42  (117 chars, 61KB)
  ✓ drive-ch21-p43  (53 chars, 37KB)
  ✓ drive-ch22-p01-x01  (30 chars, 18KB)
  ✓ drive-ch22-p01-x00  (66 chars, 39KB)
  ✓ drive-ch22-p00  (61 chars, 37KB)
  ✓ drive-ch22-p04  (88 chars, 49KB)
  ✓ drive-ch22-p03  (83 chars, 45KB)
  ✓ drive-ch22-p02  (75 chars, 43KB)
  ✓ drive-ch22-p06  (102 chars, 56KB)
  ✓ drive-ch22-p08  (104 chars, 55KB)
  ✓ drive-ch22-p07  (90 chars, 49KB)
  ✓ drive-ch22-p09  (61 chars, 39KB)
  ✓ drive-ch22-p10  (161 chars, 81KB)
  ✓ drive-ch22-p12  (45 chars, 22KB)
  ✓ drive-ch22-p13  (76 chars, 40KB)
  ✓ drive-ch22-p11  (106 chars, 55KB)
  ✓ drive-ch22-p15  (78 chars, 43KB)
  ✓ drive-ch22-p16  (101 chars, 54KB)
  ✓ drive-ch22-p14  (153 chars, 74KB)
  ✓ drive-ch22-p17  (80 chars, 37KB)
  ✓ drive-ch22-p19  (120 chars, 60KB)
  ✓ drive-ch22-p20  (113 chars, 56KB)
  ✓ drive-ch22-p18  (77 chars, 45KB)
  ✓ drive-ch22-p21  (36 chars, 18KB)
  ✓ drive-ch22-p22  (58 chars, 32KB)
  ✓ drive-ch22-p24  (72 chars, 42KB)
  ✓ drive-ch22-p27  (35 chars, 26KB)
  ✓ drive-ch22-p25  (69 chars, 36KB)
  ✓ drive-ch22-p28  (61 chars, 33KB)
  ✓ drive-ch22-p30  (67 chars, 41KB)
  ✓ drive-ch22-p31  (104 chars, 59KB)
  ✓ drive-ch22-p23  (584 chars, 288KB)
  ✓ drive-ch22-p32  (96 chars, 52KB)
  ✓ drive-ch22-p35  (112 chars, 58KB)
  ✓ drive-ch22-p34  (54 chars, 34KB)
  ✓ drive-ch22-p33  (134 chars, 68KB)
  ✓ drive-ch22-p37-x00  (31 chars, 24KB)
  ✓ drive-ch22-p37-x01  (32 chars, 19KB)
  ✓ drive-ch22-p36  (90 chars, 43KB)
  ✓ drive-ch22-p39  (103 chars, 56KB)
  ✓ drive-ch22-p38  (102 chars, 54KB)
  ✓ drive-ch22-p40  (76 chars, 45KB)
  ✓ drive-ch22-p41  (121 chars, 62KB)
  ✓ drive-ch22-p42  (93 chars, 51KB)
  ✓ drive-ch22-p43  (101 chars, 50KB)
  ✓ drive-ch22-p44  (58 chars, 37KB)
  ✓ drive-ch23-p01-x00  (30 chars, 23KB)
  ✓ drive-ch23-p00  (87 chars, 49KB)
  ✓ drive-ch23-p01-x01  (61 chars, 35KB)
  ✓ drive-ch23-p03  (103 chars, 53KB)
  ✓ drive-ch23-p04  (78 chars, 42KB)
  ✓ drive-ch23-p02  (87 chars, 48KB)
  ✓ drive-ch23-p06  (113 chars, 57KB)
  ✓ drive-ch23-p05  (129 chars, 67KB)
  ✓ drive-ch23-p07  (67 chars, 34KB)
  ✓ drive-ch23-p08  (108 chars, 57KB)
  ✓ drive-ch23-p09  (120 chars, 60KB)
  ✓ drive-ch23-p10  (92 chars, 49KB)
  ✓ drive-ch23-p11  (119 chars, 63KB)
  ✓ drive-ch23-p12  (115 chars, 57KB)
  ✓ drive-ch23-p13  (148 chars, 77KB)
  ✓ drive-ch23-p15  (73 chars, 41KB)
  ✓ drive-ch23-p14  (141 chars, 74KB)
  ✓ drive-ch23-p16  (77 chars, 45KB)
  ✓ drive-ch23-p18  (121 chars, 62KB)
  ✓ drive-ch23-p17  (132 chars, 66KB)
  ✓ drive-ch23-p20  (62 chars, 32KB)
  ✓ drive-ch23-p19  (115 chars, 59KB)
  ✓ drive-ch23-p21  (111 chars, 59KB)
  ✓ drive-ch23-p23  (78 chars, 44KB)
  ✓ drive-ch23-p22  (115 chars, 61KB)
  ✓ drive-ch23-p26  (73 chars, 41KB)
  ✓ drive-ch23-p27  (69 chars, 35KB)
  ✓ drive-ch23-p29  (39 chars, 27KB)
  ✓ drive-ch23-p30  (61 chars, 34KB)
  ✓ drive-ch23-p25  (648 chars, 326KB)
  ✓ drive-ch23-p32  (67 chars, 41KB)
  ✓ drive-ch23-p33  (80 chars, 44KB)
  ✓ drive-ch23-p34  (108 chars, 58KB)
  ✓ drive-ch23-p35  (136 chars, 72KB)
  ✓ drive-ch23-p37  (103 chars, 54KB)
  ✓ drive-ch23-p36  (84 chars, 46KB)
  ✓ drive-ch23-p38  (48 chars, 31KB)
  ✓ drive-ch23-p39-x01  (28 chars, 18KB)
  ✓ drive-ch23-p39-x00  (31 chars, 25KB)
  ✓ drive-ch23-p40  (84 chars, 45KB)
  ✓ drive-ch23-p41  (108 chars, 56KB)
  ✓ drive-ch23-p43  (107 chars, 54KB)
  ✓ drive-ch23-p42  (97 chars, 52KB)
  ✓ drive-ch23-p44  (101 chars, 53KB)
  ✓ drive-ch23-p46  (61 chars, 40KB)
  ✓ drive-ch24-p00  (93 chars, 53KB)
  ✓ drive-ch24-p01-x00  (33 chars, 20KB)
  ✓ drive-ch23-p45  (90 chars, 49KB)
  ✓ drive-ch24-p01-x01  (52 chars, 34KB)
  ✓ drive-ch24-p03  (129 chars, 65KB)
  ✓ drive-ch24-p02  (105 chars, 55KB)
  ✓ drive-ch24-p06  (93 chars, 50KB)
  ✓ drive-ch24-p04  (128 chars, 66KB)
  ✓ drive-ch24-p05  (101 chars, 55KB)
  ✓ drive-ch24-p08  (104 chars, 53KB)
  ✓ drive-ch24-p09  (85 chars, 45KB)
  ✓ drive-ch24-p07  (77 chars, 44KB)
  ✓ drive-ch24-p10  (117 chars, 58KB)
  ✓ drive-ch24-p11  (50 chars, 27KB)
  ✓ drive-ch24-p12  (68 chars, 39KB)
  ✓ drive-ch22-p05  (132 chars, 69KB)
  ✓ drive-ch24-p13  (108 chars, 58KB)
  ✓ drive-ch24-p14  (93 chars, 50KB)
  ✓ drive-ch24-p15  (87 chars, 47KB)
  ✓ drive-ch24-p16  (60 chars, 33KB)
  ✓ drive-ch24-p18  (97 chars, 50KB)
  ✓ drive-ch24-p20  (61 chars, 34KB)
  ✓ drive-ch24-p19  (129 chars, 67KB)
  ✓ drive-ch24-p24  (64 chars, 34KB)
  ✓ drive-ch24-p23  (64 chars, 38KB)
  ✓ drive-ch24-p17  (150 chars, 73KB)
  ✓ drive-ch24-p26  (44 chars, 31KB)
  ✓ drive-ch24-p29  (76 chars, 45KB)
  ✓ drive-ch24-p27  (56 chars, 33KB)
  ✓ drive-ch24-p30  (98 chars, 54KB)
  ✓ drive-ch24-p32  (94 chars, 50KB)
  ✓ drive-ch24-p33  (84 chars, 44KB)
  ✓ drive-ch24-p31  (104 chars, 55KB)
  ✓ drive-ch24-p34  (144 chars, 67KB)
  ✓ drive-ch24-p36-x00  (30 chars, 18KB)
