28 chapters, 1081 paragraphs, 136920 chars (core 556) (medium 209) (long 316)
Voice ne-NP-SagarNeural  rate -20%  pitch -3Hz  volume -12%

[bedtime] Bedtime: rate -20% pitch -3Hz, one clip per sentence
  ✓ drive-ch12-p30  (35 chars, 20KB)
  ✓ drive-ch12-p29  (140 chars, 65KB)
  ✓ drive-ch12-p31  (90 chars, 43KB)
  ✓ drive-ch12-p33  (97 chars, 50KB)
  ✓ drive-ch12-p32  (146 chars, 72KB)
  ✓ drive-ch12-p34  (97 chars, 49KB)
  ✓ drive-ch12-p35  (92 chars, 46KB)
  ✓ drive-ch12-p36  (110 chars, 57KB)
  ✓ drive-ch12-p21  (511 chars, 220KB)
  ✓ drive-ch12-p38  (67 chars, 38KB)
  ✓ drive-ch13-p00  (42 chars, 22KB)
  ✓ drive-ch12-p37  (83 chars, 44KB)
  ✓ drive-ch12-p39  (78 chars, 46KB)
  ✓ drive-ch13-p01  (97 chars, 51KB)
  ✓ drive-ch13-p02  (84 chars, 45KB)
  ✓ drive-ch13-p03  (63 chars, 32KB)
  ✓ drive-ch13-p04  (46 chars, 24KB)
  ✓ drive-ch13-p06  (103 chars, 54KB)
  ✓ drive-ch13-p07  (97 chars, 54KB)
  ✓ drive-ch13-p05  (96 chars, 48KB)
  ✓ drive-ch13-p09  (24 chars, 16KB)
  ✓ drive-ch13-p08  (85 chars, 45KB)
  ✓ drive-ch13-p11  (41 chars, 21KB)
  ✓ drive-ch13-p12  (90 chars, 46KB)
  ✓ drive-ch13-p10  (469 chars, 206KB)
  ✓ drive-ch13-p13  (102 chars, 56KB)
  ✓ drive-ch13-p14  (122 chars, 56KB)
  ✓ drive-ch13-p15  (29 chars, 16KB)
  ✓ drive-ch13-p17  (60 chars, 34KB)
  ✓ drive-ch13-p18  (49 chars, 23KB)
  ✓ drive-ch13-p20  (57 chars, 29KB)
  ✓ drive-ch13-p16  (469 chars, 206KB)
  ✓ drive-ch13-p21  (95 chars, 46KB)
  ✓ drive-ch13-p23  (170 chars, 85KB)
  ✓ drive-ch13-p22  (97 chars, 48KB)
  ✓ drive-ch13-p19  (469 chars, 198KB)
  ✓ drive-ch13-p24  (156 chars, 76KB)
  ✓ drive-ch13-p26  (61 chars, 35KB)
  ✓ drive-ch13-p25  (108 chars, 57KB)
  ✓ drive-ch13-p27  (147 chars, 74KB)
  ✓ drive-ch13-p28  (53 chars, 33KB)
  ✓ drive-ch13-p30  (101 chars, 51KB)
  ✓ drive-ch13-p29  (101 chars, 54KB)
  ✓ drive-ch13-p31  (91 chars, 47KB)
  ✓ drive-ch13-p32  (122 chars, 69KB)
  ✓ drive-ch13-p34  (103 chars, 51KB)
  ✓ drive-ch13-p35  (89 chars, 45KB)
  ✓ drive-ch13-p37  (100 chars, 51KB)
  ✓ drive-ch13-p33  (121 chars, 66KB)
  ✓ drive-ch13-p36  (143 chars, 66KB)
  ✓ drive-ch13-p38  (139 chars, 65KB)
  ✓ drive-ch14-p00  (62 chars, 35KB)
  ✓ drive-ch13-p39  (62 chars, 41KB)
  ✓ drive-ch14-p01  (110 chars, 51KB)
  ✓ drive-ch14-p02  (96 chars, 44KB)
  ✓ drive-ch14-p03  (63 chars, 35KB)
  ✓ drive-ch14-p04  (73 chars, 43KB)
  ✓ drive-ch14-p07  (48 chars, 24KB)
  ✓ drive-ch14-p08  (116 chars, 56KB)
  ✓ drive-ch14-p05  (72 chars, 35KB)
  ✓ drive-ch14-p09  (90 chars, 46KB)
  ✓ drive-ch14-p11  (136 chars, 72KB)
  ✓ drive-ch14-p12  (30 chars, 18KB)
  ✓ drive-ch14-p10  (79 chars, 44KB)
  ✓ drive-ch14-p14  (71 chars, 41KB)
  ✓ drive-ch14-p15  (49 chars, 26KB)
  ✓ drive-ch14-p17  (52 chars, 27KB)
  ✓ drive-ch14-p13  (438 chars, 206KB)
  ✓ drive-ch14-p19  (106 chars, 54KB)
  ✓ drive-ch14-p18  (92 chars, 50KB)
  ✓ drive-ch14-p20  (129 chars, 63KB)
  ✓ drive-ch14-p21  (112 chars, 53KB)
  ✓ drive-ch14-p22  (109 chars, 58KB)
  ✓ drive-ch14-p23  (140 chars, 66KB)
  ✓ drive-ch14-p06  (438 chars, 202KB)
  ✓ drive-ch14-p25  (69 chars, 34KB)
  ✓ drive-ch14-p26  (53 chars, 31KB)
  ✓ drive-ch14-p24  (51 chars, 26KB)
  ✓ drive-ch14-p28  (77 chars, 42KB)
  ✓ drive-ch14-p29  (54 chars, 31KB)
  ✓ drive-ch14-p27  (107 chars, 55KB)
  ✓ drive-ch14-p30  (116 chars, 54KB)
  ✓ drive-ch14-p31  (156 chars, 73KB)
  ✓ drive-ch14-p34  (51 chars, 4KB)
  ✓ drive-ch14-p32  (96 chars, 48KB)
  ✓ drive-ch14-p35  (60 chars, 34KB)
  ✓ drive-ch15-p00  (73 chars, 40KB)
  ✓ drive-ch14-p16  (438 chars, 200KB)
  ✓ drive-ch15-p03  (54 chars, 32KB)
  ✓ drive-ch15-p02  (92 chars, 48KB)
  ✓ drive-ch15-p04  (30 chars, 19KB)
  ✓ drive-ch14-p33  (124 chars, 56KB)
  ✓ drive-ch15-p06  (52 chars, 32KB)
  ✓ drive-ch15-p05  (94 chars, 48KB)
  ✓ drive-ch15-p01  (68 chars, 37KB)
  ✓ drive-ch15-p08  (100 chars, 48KB)
  ✓ drive-ch15-p09  (98 chars, 48KB)
  ✓ drive-ch15-p10  (24 chars, 16KB)
  ✓ drive-ch15-p07  (84 chars, 44KB)
  ✓ drive-ch15-p12  (65 chars, 31KB)
  ✓ drive-ch15-p13  (73 chars, 40KB)
  ✓ drive-ch15-p14  (86 chars, 42KB)
  ✓ drive-ch15-p15  (122 chars, 56KB)
  ✓ drive-ch15-p16  (41 chars, 21KB)
  ✓ drive-ch15-p11  (498 chars, 225KB)
  ✓ drive-ch15-p18  (36 chars, 26KB)
  ✓ drive-ch15-p21  (48 chars, 27KB)
  ✓ drive-ch15-p23  (90 chars, 45KB)
  ✓ drive-ch15-p22  (124 chars, 60KB)
  ✓ drive-ch15-p24  (86 chars, 45KB)
  ✓ drive-ch15-p17  (498 chars, 223KB)
  ✓ drive-ch15-p26  (145 chars, 69KB)
  ✓ drive-ch15-p27  (119 chars, 65KB)
  ✓ drive-ch15-p28  (54 chars, 29KB)
  ✓ drive-ch15-p29  (78 chars, 40KB)
  ✓ drive-ch15-p25  (125 chars, 68KB)
  ✓ drive-ch15-p30  (121 chars, 63KB)
  ✓ drive-ch15-p31  (84 chars, 44KB)
  ✓ drive-ch15-p32  (117 chars, 57KB)
  ✓ drive-ch15-p33  (102 chars, 51KB)
  ✓ drive-ch15-p34  (94 chars, 50KB)
  ✓ drive-ch15-p35  (53 chars, 34KB)
  ✓ drive-ch15-p37  (81 chars, 42KB)
  ✓ drive-ch15-p38  (140 chars, 62KB)
  ✓ drive-ch15-p39  (41 chars, 27KB)
  ✓ drive-ch15-p36  (78 chars, 35KB)
  ✓ drive-ch16-p00  (67 chars, 38KB)
  ✓ drive-ch15-p40  (77 chars, 40KB)
  ✓ drive-ch16-p01  (56 chars, 33KB)
  ✓ drive-ch16-p03  (46 chars, 31KB)
  ✓ drive-ch16-p04  (24 chars, 15KB)
  ✓ drive-ch16-p02  (127 chars, 60KB)
  ✓ drive-ch16-p05  (132 chars, 60KB)
  ✓ drive-ch16-p06  (82 chars, 42KB)
  ✓ drive-ch16-p08  (39 chars, 22KB)
  ✓ drive-ch16-p07  (92 chars, 45KB)
  ✓ drive-ch16-p10  (34 chars, 19KB)
  ✓ drive-ch15-p20  (498 chars, 235KB)
  ✓ drive-ch16-p11  (124 chars, 62KB)
  ✓ drive-ch16-p12  (67 chars, 33KB)
  ✓ drive-ch16-p14  (68 chars, 33KB)
  ✓ drive-ch16-p15  (29 chars, 16KB)
  ✓ drive-ch16-p13  (185 chars, 91KB)
  ✓ drive-ch16-p17  (37 chars, 27KB)
  ✓ drive-ch16-p09  (482 chars, 220KB)
  ✓ drive-ch16-p18  (49 chars, 24KB)
  ✓ drive-ch16-p20  (59 chars, 29KB)
  ✓ drive-ch16-p21  (122 chars, 54KB)
  ✓ drive-ch16-p22  (90 chars, 43KB)
  ✓ drive-ch16-p16  (482 chars, 211KB)
  ✓ drive-ch16-p24  (112 chars, 54KB)
  ✓ drive-ch16-p19  (482 chars, 215KB)
  ✓ drive-ch16-p23  (95 chars, 48KB)
  ✓ drive-ch16-p25  (144 chars, 73KB)
  ✓ drive-ch16-p26  (46 chars, 29KB)
  ✓ drive-ch16-p28  (26 chars, 17KB)
  ✓ drive-ch16-p27  (151 chars, 74KB)
  ✓ drive-ch16-p29  (94 chars, 45KB)
  ✓ drive-ch16-p30  (60 chars, 35KB)
  ✓ drive-ch16-p33  (92 chars, 49KB)
  ✓ drive-ch16-p31  (90 chars, 45KB)
  ✓ drive-ch16-p32  (127 chars, 62KB)
  ✓ drive-ch16-p35  (76 chars, 42KB)
  ✓ drive-ch16-p37  (101 chars, 51KB)
  ✓ drive-ch16-p34  (179 chars, 89KB)
  ✓ drive-ch16-p38  (59 chars, 34KB)
  ✓ drive-ch16-p36  (142 chars, 65KB)
  ✓ drive-ch17-p00  (78 chars, 42KB)
  ✓ drive-ch17-p01  (105 chars, 57KB)
  ✓ drive-ch16-p39  (45 chars, 29KB)
  ✓ drive-ch17-p02  (50 chars, 24KB)
  ✓ drive-ch17-p03  (108 chars, 68KB)
  ✓ drive-ch17-p05  (110 chars, 53KB)
  ✓ drive-ch17-p04  (85 chars, 60KB)
  ✓ drive-ch17-p06  (44 chars, 23KB)
  ✓ drive-ch17-p08  (35 chars, 19KB)
  ✓ drive-ch17-p10  (104 chars, 54KB)
  ✓ drive-ch17-p09  (74 chars, 41KB)
  ✓ drive-ch17-p11  (91 chars, 47KB)
  ✓ drive-ch17-p12  (62 chars, 36KB)
  ✓ drive-ch17-p07  (499 chars, 226KB)
  ✓ drive-ch17-p13  (81 chars, 49KB)
  ✓ drive-ch17-p15  (32 chars, 18KB)
  ✓ drive-ch17-p14  (141 chars, 71KB)
  ✓ drive-ch17-p17  (46 chars, 33KB)
  ✓ drive-ch17-p18  (49 chars, 26KB)
  ✓ drive-ch17-p20  (63 chars, 31KB)
  ✓ drive-ch17-p16  (499 chars, 234KB)
  ✓ drive-ch17-p21  (87 chars, 43KB)
  ✓ drive-ch17-p23  (106 chars, 48KB)
  ✓ drive-ch17-p22  (95 chars, 44KB)
  ✓ drive-ch17-p19  (499 chars, 224KB)
  ✓ drive-ch17-p25  (83 chars, 44KB)
  ✓ drive-ch17-p27  (97 chars, 47KB)
  ✓ drive-ch17-p24  (104 chars, 60KB)
  ✓ drive-ch17-p26  (72 chars, 40KB)
  ✓ drive-ch17-p28  (44 chars, 22KB)
  ✓ drive-ch17-p29  (102 chars, 46KB)
  ✓ drive-ch17-p30  (137 chars, 65KB)
  ✓ drive-ch17-p31  (78 chars, 41KB)
  ✓ drive-ch17-p32  (130 chars, 64KB)
  ✓ drive-ch17-p34  (96 chars, 49KB)
  ✓ drive-ch17-p33  (109 chars, 53KB)
  ✓ drive-ch17-p35  (121 chars, 58KB)
  ✓ drive-ch17-p38  (54 chars, 42KB)
  ✓ drive-ch18-p00  (35 chars, 20KB)
  ✓ drive-ch17-p37  (97 chars, 41KB)
  ✓ drive-ch17-p36  (165 chars, 75KB)
  ✓ drive-ch18-p02  (49 chars, 28KB)
  ✓ drive-ch18-p01  (91 chars, 49KB)
  ✓ drive-ch18-p03  (58 chars, 34KB)
  ✓ drive-ch18-p06  (58 chars, 34KB)
  ✓ drive-ch18-p05  (91 chars, 47KB)
  ✓ drive-ch18-p07  (82 chars, 41KB)
  ✓ drive-ch18-p04  (151 chars, 66KB)
  ✓ drive-ch18-p08  (95 chars, 47KB)
  ✓ drive-ch18-p10  (47 chars, 24KB)
  ✓ drive-ch18-p09  (71 chars, 37KB)
  ✓ drive-ch18-p12  (34 chars, 18KB)
  ✓ drive-ch18-p15  (107 chars, 51KB)
  ✓ drive-ch18-p13  (122 chars, 59KB)
  ✓ drive-ch18-p14  (116 chars, 55KB)
  ✓ drive-ch18-p16  (29 chars, 17KB)
  ✓ drive-ch18-p18  (52 chars, 33KB)
  ✓ drive-ch18-p17  (493 chars, 217KB)
  ✓ drive-ch18-p19  (49 chars, 24KB)
  ✓ drive-ch18-p11  (493 chars, 208KB)
  ✓ drive-ch18-p21  (64 chars, 32KB)
  ✓ drive-ch18-p23  (62 chars, 36KB)
  ✓ drive-ch18-p20  (493 chars, 217KB)
  ✓ drive-ch18-p22  (124 chars, 60KB)
  ✓ drive-ch18-p25  (132 chars, 69KB)
  ✓ drive-ch18-p24  (214 chars, 108KB)
  ✓ drive-ch18-p26  (141 chars, 65KB)
  ✓ drive-ch18-p28  (37 chars, 21KB)
  ✓ drive-ch18-p27  (128 chars, 61KB)
  ✓ drive-ch18-p32  (118 chars, 58KB)
  ✓ drive-ch18-p30  (90 chars, 46KB)
  ✓ drive-ch18-p31  (102 chars, 53KB)
  ✓ drive-ch18-p29  (92 chars, 46KB)
  ✓ drive-ch18-p33  (84 chars, 42KB)
  ✓ drive-ch18-p36  (85 chars, 45KB)
  ✓ drive-ch18-p37  (79 chars, 42KB)
  ✓ drive-ch18-p35  (140 chars, 59KB)
  ✓ drive-ch18-p38  (56 chars, 34KB)
  ✓ drive-ch18-p34  (102 chars, 50KB)
  ✓ drive-ch19-p00  (69 chars, 39KB)
  ✓ drive-ch19-p03  (43 chars, 24KB)
  ✓ drive-ch19-p04  (95 chars, 49KB)
  ✓ drive-ch19-p06  (31 chars, 19KB)
  ✓ drive-ch19-p02  (77 chars, 41KB)
  ✓ drive-ch19-p05  (130 chars, 66KB)
  ✓ drive-ch19-p01  (64 chars, 37KB)
  ✓ drive-ch19-p07  (78 chars, 43KB)
  ✓ drive-ch19-p09  (90 chars, 50KB)
  ✓ drive-ch19-p11  (48 chars, 26KB)
  ✓ drive-ch19-p08  (60 chars, 34KB)
  ✓ drive-ch19-p10  (139 chars, 70KB)
  ✓ drive-ch19-p13  (47 chars, 25KB)
  ✓ drive-ch19-p14  (104 chars, 51KB)
  ✓ drive-ch19-p15  (99 chars, 48KB)
  ✓ drive-ch19-p16  (81 chars, 42KB)
  ✓ drive-ch19-p17  (63 chars, 30KB)
  ✓ drive-ch19-p12  (392 chars, 193KB)
  ✓ drive-ch19-p20  (33 chars, 18KB)
  ✓ drive-ch19-p19  (97 chars, 54KB)
  ✓ drive-ch19-p18  (85 chars, 45KB)
  ✓ drive-ch19-p22  (43 chars, 29KB)
  ✓ drive-ch19-p23  (50 chars, 25KB)
  ✓ drive-ch19-p26  (83 chars, 2KB)
  ✓ drive-ch19-p25  (60 chars, 29KB)
  ✓ drive-ch19-p27  (86 chars, 52KB)
  ✓ drive-ch19-p24  (392 chars, 187KB)
  ✓ drive-ch19-p28  (105 chars, 56KB)
  ✓ drive-ch19-p29  (87 chars, 46KB)
  ✓ drive-ch19-p30  (100 chars, 54KB)
  ✓ drive-ch19-p21  (392 chars, 191KB)
  ✓ drive-ch19-p32  (117 chars, 56KB)
  ✓ drive-ch19-p33  (56 chars, 34KB)
  ✓ drive-ch19-p31  (101 chars, 53KB)
  ✓ drive-ch19-p34  (95 chars, 48KB)
  ✓ drive-ch19-p36  (92 chars, 55KB)
  ✓ drive-ch19-p35  (100 chars, 56KB)
  ✓ drive-ch19-p38  (103 chars, 51KB)
  ✓ drive-ch19-p40  (105 chars, 52KB)
  ✓ drive-ch19-p37  (129 chars, 70KB)
  ✓ drive-ch19-p41  (119 chars, 56KB)
  ✓ drive-ch19-p39  (127 chars, 66KB)
  ✓ drive-ch19-p44  (87 chars, 46KB)
  ✓ drive-ch19-p42  (106 chars, 52KB)
  ✓ drive-ch19-p43  (100 chars, 49KB)
  ✓ drive-ch20-p00  (74 chars, 38KB)
  ✓ drive-ch19-p45  (63 chars, 43KB)
  ✓ drive-ch20-p01  (89 chars, 43KB)
  ✓ drive-ch20-p04  (27 chars, 16KB)
  ✓ drive-ch20-p03  (48 chars, 24KB)
  ✓ drive-ch20-p05  (102 chars, 51KB)
  ✓ drive-ch20-p02  (113 chars, 64KB)
  ✓ drive-ch20-p06  (118 chars, 54KB)
  ✓ drive-ch20-p08  (24 chars, 16KB)
  ✓ drive-ch20-p07  (62 chars, 34KB)
  ✓ drive-ch20-p10  (36 chars, 19KB)
  ✓ drive-ch20-p12  (58 chars, 33KB)
  ✓ drive-ch20-p11  (124 chars, 68KB)
  ✓ drive-ch20-p15  (29 chars, 16KB)
  ✓ drive-ch20-p13  (113 chars, 56KB)
  ✓ drive-ch20-p14  (92 chars, 49KB)
  ✓ drive-ch20-p17  (39 chars, 29KB)
  ✓ drive-ch20-p20  (118 chars, 59KB)
  ✓ drive-ch20-p09  (473 chars, 213KB)
  ✓ drive-ch20-p21  (93 chars, 47KB)
  ✓ drive-ch20-p16  (473 chars, 213KB)
  ✓ drive-ch20-p19  (473 chars, 220KB)
  ✓ drive-ch20-p23  (105 chars, 53KB)
  ✓ drive-ch20-p22  (81 chars, 42KB)
  ✓ drive-ch20-p24  (143 chars, 62KB)
  ✓ drive-ch20-p27  (39 chars, 27KB)
  ✓ drive-ch20-p26  (151 chars, 69KB)
  ✓ drive-ch20-p28  (68 chars, 38KB)
  ✓ drive-ch20-p25  (125 chars, 64KB)
  ✓ drive-ch20-p29  (107 chars, 49KB)
  ✓ drive-ch20-p30  (114 chars, 54KB)
  ✓ drive-ch20-p33  (113 chars, 55KB)
  ✓ drive-ch20-p31  (64 chars, 33KB)
  ✓ drive-ch20-p32  (110 chars, 52KB)
  ✓ drive-ch20-p35  (103 chars, 51KB)
  ✓ drive-ch20-p34  (124 chars, 62KB)
  ✓ drive-ch20-p38  (44 chars, 29KB)
  ✓ drive-ch20-p36  (125 chars, 63KB)
  ✓ drive-ch20-p37  (41 chars, 37KB)
  ✓ drive-ch21-p00  (50 chars, 26KB)
  ✓ drive-ch21-p03  (81 chars, 43KB)
  ✓ drive-ch21-p02  (63 chars, 39KB)
  ✓ drive-ch21-p01  (116 chars, 60KB)
  ✓ drive-ch21-p04  (111 chars, 53KB)
  ✓ drive-ch21-p05  (129 chars, 60KB)
  ✓ drive-ch21-p06  (76 chars, 39KB)
  ✓ drive-ch21-p09  (70 chars, 32KB)
  ✓ drive-ch21-p10  (116 chars, 60KB)
  ✓ drive-ch21-p11  (95 chars, 49KB)
  ✓ drive-ch21-p12  (94 chars, 48KB)
  ✓ drive-ch21-p13  (104 chars, 52KB)
  ✓ drive-ch21-p14  (33 chars, 17KB)
  ✓ drive-ch21-p16  (46 chars, 30KB)
  ✓ drive-ch21-p17  (50 chars, 25KB)
  ✓ drive-ch21-p19  (81 chars, 46KB)
  ✓ drive-ch21-p08  (558 chars, 247KB)
  ✓ drive-ch21-p20  (63 chars, 30KB)
  ✓ drive-ch21-p22  (64 chars, 37KB)
  ✓ drive-ch21-p15  (558 chars, 244KB)
  ✓ drive-ch21-p21  (147 chars, 94KB)
  ✓ drive-ch21-p25  (77 chars, 44KB)
  ✓ drive-ch21-p24  (94 chars, 50KB)
  ✓ drive-ch21-p23  (105 chars, 67KB)
  ✓ drive-ch21-p27  (46 chars, 26KB)
  ✓ drive-ch21-p26  (120 chars, 60KB)
  ✓ drive-ch21-p18  (558 chars, 255KB)
  ✓ drive-ch21-p28  (86 chars, 43KB)
  ✓ drive-ch21-p29  (85 chars, 43KB)
  ✓ drive-ch21-p30  (90 chars, 47KB)
  ✓ drive-ch21-p31  (72 chars, 51KB)
  ✓ drive-ch21-p32  (117 chars, 57KB)
  ✓ drive-ch21-p33  (75 chars, 42KB)
  ✓ drive-ch21-p34  (138 chars, 68KB)
  ✓ drive-ch21-p37  (37 chars, 25KB)
  ✓ drive-ch21-p38  (51 chars, 30KB)
  ✓ drive-ch21-p35  (135 chars, 65KB)
  ✓ drive-ch22-p00  (87 chars, 52KB)
  ✓ drive-ch21-p36  (150 chars, 71KB)
  ✓ drive-ch22-p01  (77 chars, 48KB)
  ✓ drive-ch22-p02  (98 chars, 51KB)
  ✓ drive-ch22-p03  (100 chars, 49KB)
  ✓ drive-ch22-p04  (122 chars, 59KB)
  ✓ drive-ch22-p05  (53 chars, 27KB)
  ✓ drive-ch22-p08  (45 chars, 31KB)
  ✓ drive-ch22-p07  (79 chars, 43KB)
  ✓ drive-ch22-p09  (57 chars, 28KB)
  ✓ drive-ch22-p12  (32 chars, 18KB)
  ✓ drive-ch22-p10  (186 chars, 97KB)
  ✓ drive-ch22-p11  (109 chars, 55KB)
  ✓ drive-ch22-p15  (49 chars, 25KB)
  ✓ drive-ch22-p14  (32 chars, 26KB)
  ✓ drive-ch22-p17  (72 chars, 39KB)
  ✓ drive-ch22-p06  (410 chars, 194KB)
  ✓ drive-ch22-p18  (92 chars, 48KB)
  ✓ drive-ch22-p13  (410 chars, 188KB)
  ✓ drive-ch22-p16  (410 chars, 192KB)
  ✓ drive-ch22-p19  (106 chars, 49KB)
  ✓ drive-ch22-p20  (115 chars, 52KB)
  ✓ drive-ch22-p21  (67 chars, 37KB)
  ✓ drive-ch22-p24  (69 chars, 39KB)
  ✓ drive-ch22-p23  (113 chars, 55KB)
  ✓ drive-ch22-p22  (148 chars, 71KB)
  ✓ drive-ch22-p26  (40 chars, 22KB)
  ✓ drive-ch22-p25  (108 chars, 54KB)
  ✓ drive-ch22-p27  (91 chars, 45KB)
  ✓ drive-ch22-p28  (89 chars, 40KB)
  ✓ drive-ch22-p29  (125 chars, 59KB)
  ✓ drive-ch22-p31  (48 chars, 26KB)
  ✓ drive-ch22-p30  (96 chars, 48KB)
  ✓ drive-ch22-p33  (99 chars, 52KB)
  ✓ drive-ch22-p34  (112 chars, 55KB)
  ✓ drive-ch22-p32  (115 chars, 58KB)
  ✓ drive-ch22-p36  (51 chars, 32KB)
  ✓ drive-ch22-p39  (118 chars, 60KB)
  ✓ drive-ch22-p40  (37 chars, 28KB)
  ✓ drive-ch22-p38  (87 chars, 46KB)
  ✓ drive-ch22-p35  (104 chars, 53KB)
  ✓ drive-ch22-p37  (149 chars, 76KB)
  ✓ drive-ch22-p41  (68 chars, 38KB)
  ✓ drive-ch23-p00  (73 chars, 40KB)
  ✓ drive-ch23-p01  (92 chars, 47KB)
  ✓ drive-ch23-p04  (100 chars, 45KB)
  ✓ drive-ch23-p02  (74 chars, 38KB)
  ✓ drive-ch23-p03  (78 chars, 36KB)
  ✓ drive-ch23-p07  (24 chars, 16KB)
  ✓ drive-ch23-p06  (140 chars, 76KB)
  ✓ drive-ch23-p09  (48 chars, 24KB)
  ✓ drive-ch23-p05  (98 chars, 45KB)
  ✓ drive-ch23-p10  (110 chars, 53KB)
  ✓ drive-ch23-p08  (454 chars, 205KB)
  ✓ drive-ch23-p12  (141 chars, 67KB)
  ✓ drive-ch23-p11  (115 chars, 60KB)
  ✓ drive-ch23-p16  (48 chars, 25KB)
  ✓ drive-ch23-p15  (44 chars, 31KB)
  ✓ drive-ch23-p18  (60 chars, 29KB)
  ✓ drive-ch23-p13  (31 chars, 18KB)
  ✓ drive-ch23-p14  (454 chars, 214KB)
  ✓ drive-ch23-p19  (92 chars, 47KB)
  ✓ drive-ch23-p17  (454 chars, 205KB)
  ✓ drive-ch23-p20  (83 chars, 44KB)
  ✓ drive-ch23-p21  (94 chars, 46KB)
  ✓ drive-ch23-p23  (81 chars, 45KB)
  ✓ drive-ch23-p22  (66 chars, 39KB)
  ✓ drive-ch23-p25  (73 chars, 35KB)
  ✓ drive-ch23-p26  (139 chars, 67KB)
  ✓ drive-ch23-p24  (148 chars, 67KB)
  ✓ drive-ch23-p28  (30 chars, 17KB)
  ✓ drive-ch23-p30  (67 chars, 38KB)
  ✓ drive-ch23-p27  (85 chars, 45KB)
  ✓ drive-ch23-p29  (99 chars, 54KB)
  ✓ drive-ch23-p33  (70 chars, 38KB)
  ✓ drive-ch23-p31  (125 chars, 65KB)
  ✓ drive-ch23-p34  (124 chars, 57KB)
  ✓ drive-ch23-p35  (132 chars, 65KB)
  ✓ drive-ch23-p36  (83 chars, 46KB)
  ✓ drive-ch23-p39  (46 chars, 31KB)
  ✓ drive-ch23-p32  (110 chars, 57KB)
  ✓ drive-ch23-p37  (135 chars, 68KB)
  ✓ drive-ch23-p38  (91 chars, 49KB)
  ✓ drive-ch23-p40  (54 chars, 33KB)
  ✓ drive-ch24-p02  (142 chars, 80KB)
  ✓ drive-ch24-p03  (35 chars, 20KB)
  ✓ drive-ch24-p00  (94 chars, 48KB)
  ✓ drive-ch24-p06  (88 chars, 45KB)
  ✓ drive-ch24-p05  (156 chars, 89KB)
  ✓ drive-ch24-p04  (27 chars, 17KB)
  ✓ drive-ch24-p01  (77 chars, 48KB)
  ✓ drive-ch24-p07  (159 chars, 83KB)
  ✓ drive-ch24-p11  (172 chars, 85KB)
  ✓ drive-ch24-p08  (24 chars, 15KB)
  ✓ drive-ch24-p12  (49 chars, 25KB)
  ✓ drive-ch24-p10  (40 chars, 20KB)
  ✓ drive-ch24-p09  (493 chars, 207KB)
  ✓ drive-ch24-p15  (33 chars, 17KB)
  ✓ drive-ch24-p14  (100 chars, 50KB)
  ✓ drive-ch24-p18  (50 chars, 25KB)
  ✓ drive-ch24-p17  (44 chars, 30KB)
  ✓ drive-ch24-p20  (85 chars, 44KB)
  ✓ drive-ch24-p13  (142 chars, 66KB)
  ✓ drive-ch24-p21  (99 chars, 50KB)
  ✓ drive-ch24-p22  (153 chars, 72KB)
  ✓ drive-ch24-p23  (126 chars, 62KB)
  ✓ drive-ch24-p24  (54 chars, 33KB)
  ✓ drive-ch24-p16  (493 chars, 212KB)
  ✓ drive-ch24-p19  (493 chars, 221KB)
  ✓ drive-ch24-p27  (126 chars, 67KB)
  ✓ drive-ch24-p26  (111 chars, 55KB)
  ✓ drive-ch24-p28  (42 chars, 29KB)
  ✓ drive-ch24-p29  (87 chars, 45KB)
  ✓ drive-ch24-p32  (68 chars, 44KB)
  ✓ drive-ch24-p25  (118 chars, 56KB)
  ✓ drive-ch24-p33  (114 chars, 54KB)
  ✓ drive-ch24-p35  (149 chars, 73KB)
  ✓ drive-ch24-p30  (76 chars, 41KB)
  ✓ drive-ch24-p36  (89 chars, 47KB)
  ✓ drive-ch24-p34  (120 chars, 58KB)
  ✓ drive-ch24-p37  (105 chars, 53KB)
  ✓ drive-ch24-p38  (99 chars, 50KB)
  ✓ drive-ch25-p00  (60 chars, 35KB)
  ✓ drive-ch24-p31  (66 chars, 36KB)
  ✓ drive-ch24-p40  (51 chars, 30KB)
  ✓ drive-ch25-p02  (92 chars, 50KB)
  ✓ drive-ch25-p01  (97 chars, 50KB)
  ✓ drive-ch24-p39  (46 chars, 31KB)
  ✓ drive-ch25-p06  (58 chars, 35KB)
  ✓ drive-ch25-p04  (109 chars, 58KB)
  ✓ drive-ch25-p05  (116 chars, 58KB)
  ✓ drive-ch25-p07  (103 chars, 53KB)
  ✓ drive-ch25-p03  (33 chars, 19KB)
  ✓ drive-ch25-p11  (43 chars, 23KB)
  ✓ drive-ch25-p08  (73 chars, 40KB)
  ✓ drive-ch25-p10  (447 chars, 206KB)
  ✓ drive-ch25-p14  (102 chars, 51KB)
  ✓ drive-ch25-p13  (134 chars, 64KB)
  ✓ drive-ch25-p17  (47 chars, 29KB)
  ✓ drive-ch25-p09  (36 chars, 21KB)
  ✓ drive-ch25-p16  (447 chars, 195KB)
  ✓ drive-ch25-p20  (82 chars, 42KB)
  ✓ drive-ch25-p12  (119 chars, 57KB)
  ✓ drive-ch25-p21  (38 chars, 20KB)
  ✓ drive-ch25-p22  (85 chars, 44KB)
  ✓ drive-ch25-p23  (92 chars, 46KB)
  ✓ drive-ch25-p24  (89 chars, 45KB)
